"","x"
"""Mir1928""",NA
"""Mir1929""",NA
"""Mir193""",NA
"""Mir1930""",NA
"""Mir1931""",48.2685541148898
"""Mir1932""",NA
"""Mir1933""",NA
"""Mir1934""",NA
"""Mir1935""",321
"""Mir1936""",NA
"""Mir1938""",NA
"""Mir193b""",NA
"""Mir194-1""",321
"""Mir194-2""",NA
"""Mir1940""",NA
"""Mir1941""",NA
"""Mir1942""",NA
"""Mir1943""",NA
"""Mir1945""",NA
"""Mir1946a""",NA
"""Mir1946b""",NA
"""Mir1947""",NA
"""Mir1948""",NA
"""Mir1949""",NA
"""Mir195""",NA
"""Mir1950""",NA
"""Mir1951""",NA
"""Mir1952""",NA
"""Mir1953""",NA
"""Mir1954""",NA
"""Mir1955""",115.230090764535
"""Mir1956""",NA
"""Mir1957""",NA
"""Mir1958""",NA
"""Mir1960""",NA
"""Mir1961""",NA
"""Mir1962""",NA
"""Mir1963""",NA
"""Mir1964""",NA
"""Mir1965""",NA
"""Mir1966""",NA
"""Mir1967""",NA
"""Mir1968""",NA
"""Mir1969""",NA
"""Mir196a-1""",NA
"""Mir196a-2""",NA
"""Mir196b""",NA
"""Mir1970""",NA
"""Mir1971""",NA
"""Mir1981""",NA
"""Mir1982""",NA
"""Mir1983""",NA
"""Mir199a-1""",NA
"""Mir199a-2""",NA
"""Mir199b""",NA
"""Mir19a""",NA
"""Mir19b-1""",321
"""Mir19b-2""",NA
"""Mir1a-1""",NA
"""Mir1a-2""",NA
"""Mir1b""",277.479436482456
"""Mir200a""",NA
"""Mir200b""",NA
"""Mir200c""",NA
"""Mir201""",NA
"""Mir202""",321
"""Mir203""",NA
"""Mir204""",NA
"""Mir205""",NA
"""Mir206""",NA
"""Mir207""",NA
"""Mir208a""",NA
"""Mir208b""",NA
"""Mir20a""",321
"""Mir20b""",NA
"""Mir21""",NA
"""Mir210""",NA
"""Mir211""",NA
"""Mir212""",NA
"""Mir2136""",NA
"""Mir2137""",NA
"""Mir214""",NA
"""Mir215""",NA
"""Mir216a""",NA
"""Mir216b""",NA
"""Mir217""",164.687437098684
"""Mir218-1""",321
"""Mir218-2""",NA
"""Mir219-1""",NA
"""Mir219-2""",NA
"""Mir22""",NA
"""Mir221""",NA
"""Mir222""",NA
"""Mir223""",NA
"""Mir224""",NA
"""Mir23a""",NA
"""Mir23b""",NA
"""Mir24-1""",NA
"""Mir24-2""",250.907848355286
"""Mir25""",NA
"""Mir26a-1""",NA
"""Mir26a-2""",NA
"""Mir26b""",NA
"""Mir27a""",321
"""Mir27b""",NA
"""Mir28""",321
"""Mir2861""",NA
"""Mir28b""",NA
"""Mir28c""",NA
"""Mir290""",NA
"""Mir291a""",NA
"""Mir291b""",NA
"""Mir292""",NA
"""Mir293""",NA
"""Mir294""",NA
"""Mir295""",NA
"""Mir296""",NA
"""Mir298""",NA
"""Mir299""",NA
"""Mir29a""",NA
"""Mir29b-1""",NA
"""Mir29b-2""",NA
"""Mir29c""",NA
"""Mir300""",NA
"""Mir301""",NA
"""Mir301b""",321
"""Mir302a""",NA
"""Mir302b""",NA
"""Mir302c""",NA
"""Mir302d""",NA
"""Mir3057""",NA
"""Mir3058""",NA
"""Mir3059""",NA
"""Mir3060""",NA
"""Mir3061""",NA
"""Mir3062""",NA
"""Mir3063""",NA
"""Mir3064""",NA
"""Mir3065""",NA
"""Mir3066""",NA
"""Mir3067""",NA
"""Mir3068""",NA
"""Mir3069""",NA
"""Mir3070a""",NA
"""Mir3070b""",NA
"""Mir3071""",NA
"""Mir3072""",NA
"""Mir3073""",NA
"""Mir3074-1""",NA
"""Mir3074-2""",NA
"""Mir3075""",NA
"""Mir3076""",NA
"""Mir3077""",NA
"""Mir3078""",NA
"""Mir3079""",NA
"""Mir3080""",NA
"""Mir3081""",NA
"""Mir3083""",NA
"""Mir3085""",NA
"""Mir3086""",NA
"""Mir3087""",NA
"""Mir3088""",NA
"""Mir3089""",NA
"""Mir3090""",NA
"""Mir3091""",NA
"""Mir3092""",NA
"""Mir3093""",NA
"""Mir3094""",NA
"""Mir3095""",NA
"""Mir3096""",NA
"""Mir3096b""",NA
"""Mir3097""",NA
"""Mir3098""",NA
"""Mir3099""",NA
"""Mir30a""",NA
"""Mir30b""",NA
"""Mir30c-1""",NA
"""Mir30c-2""",NA
"""Mir30d""",NA
"""Mir30e""",NA
"""Mir31""",NA
"""Mir3100""",NA
"""Mir3101""",321
"""Mir3102""",NA
"""Mir3103""",NA
"""Mir3104""",NA
"""Mir3105""",NA
"""Mir3106""",NA
"""Mir3107""",NA
"""Mir3108""",NA
"""Mir3109""",NA
"""Mir3110""",NA
"""Mir3112""",NA
"""Mir32""",NA
"""Mir320""",NA
"""Mir322""",NA
"""Mir323""",NA
"""Mir324""",NA
"""Mir325""",NA
"""Mir326""",NA
"""Mir327""",NA
"""Mir328""",NA
"""Mir329""",NA
"""Mir33""",NA
"""Mir330""",NA
"""Mir331""",NA
"""Mir335""",NA
"""Mir337""",NA
"""Mir338""",NA
"""Mir339""",321
"""Mir340""",NA
"""Mir342""",321
"""Mir343""",NA
"""Mir344""",NA
"""Mir344-2""",NA
"""Mir344b""",NA
"""Mir344c""",NA
"""Mir344d-1""",NA
"""Mir344d-2""",NA
"""Mir344d-3""",NA
"""Mir344e""",NA
"""Mir344f""",NA
"""Mir344g""",NA
"""Mir345""",NA
"""Mir346""",NA
"""Mir3470a""",NA
"""Mir3470b""",28.3209243876055
"""Mir3471-1""",NA
"""Mir3471-2""",321
"""Mir3473""",NA
"""Mir3473b""",NA
"""Mir3473c""",NA
"""Mir3473d""",NA
"""Mir3474""",NA
"""Mir3475""",NA
"""Mir34a""",NA
"""Mir34b""",NA
"""Mir34c""",NA
"""Mir350""",NA
"""Mir351""",NA
"""Mir3572""",NA
"""Mir361""",NA
"""Mir362""",NA
"""Mir363""",NA
"""Mir365-1""",NA
"""Mir365-2""",NA
"""Mir367""",NA
"""Mir369""",NA
"""Mir370""",NA
"""Mir374""",NA
"""Mir374c""",NA
"""Mir375""",NA
"""Mir376a""",NA
"""Mir376b""",NA
"""Mir376c""",NA
"""Mir377""",NA
"""Mir378""",NA
"""Mir378b""",321
"""Mir379""",NA
"""Mir380""",NA
"""Mir381""",NA
"""Mir382""",NA
"""Mir383""",NA
"""Mir384""",NA
"""Mir3960""",NA
"""Mir3961""",NA
"""Mir3962""",NA
"""Mir3963""",NA
"""Mir3964""",NA
"""Mir3965""",NA
"""Mir3966""",NA
"""Mir3967""",NA
"""Mir3968""",NA
"""Mir3969""",NA
"""Mir3970""",NA
"""Mir3971""",NA
"""Mir409""",NA
"""Mir410""",NA
"""Mir411""",NA
"""Mir412""",NA
"""Mir421""",NA
"""Mir423""",NA
"""Mir425""",NA
"""Mir429""",NA
"""Mir431""",NA
"""Mir432""",NA
"""Mir433""",NA
"""Mir434""",NA
"""Mir448""",NA
"""Mir449a""",NA
"""Mir449b""",NA
"""Mir449c""",NA
"""Mir450-1""",NA
"""Mir450-2""",NA
"""Mir450b""",NA
"""Mir451""",NA
"""Mir452""",NA
"""Mir453""",NA
"""Mir455""",NA
"""Mir463""",NA
"""Mir465""",NA
"""Mir465b-1""",NA
"""Mir465b-2""",NA
"""Mir465c-1""",NA
"""Mir465c-2""",NA
"""Mir466""",NA
"""Mir4660""",NA
"""Mir466b-2""",NA
"""Mir466b-3""",NA
"""Mir466g""",NA
"""Mir466i""",296.582754063497
"""Mir466n""",NA
"""Mir467a-1""",NA
"""Mir467a-10""",NA
"""Mir467a-2""",NA
"""Mir467a-3""",NA
"""Mir467a-4""",NA
"""Mir467a-5""",NA
"""Mir467a-6""",NA
"""Mir467a-7""",NA
"""Mir467a-8""",NA
"""Mir467a-9""",NA
"""Mir467b""",NA
"""Mir467c""",NA
"""Mir467d""",NA
"""Mir467f""",321
"""Mir468""",NA
"""Mir470""",NA
"""Mir471""",NA
"""Mir483""",NA
"""Mir484""",NA
"""Mir485""",NA
"""Mir486""",NA
"""Mir487b""",NA
"""Mir488""",NA
"""Mir489""",NA
"""Mir490""",NA
"""Mir491""",NA
"""Mir493""",NA
"""Mir494""",NA
"""Mir495""",NA
"""Mir496""",NA
"""Mir497""",NA
"""Mir499""",NA
"""Mir500""",NA
"""Mir501""",NA
"""Mir503""",NA
"""Mir504""",NA
"""Mir5046""",NA
"""Mir505""",NA
"""Mir509""",NA
"""Mir5097""",NA
"""Mir5098""",NA
"""Mir5099""",NA
"""Mir5100""",NA
"""Mir5101""",NA
"""Mir5102""",NA
"""Mir5103""",NA
"""Mir5104""",NA
"""Mir5105""",NA
"""Mir5106""",NA
"""Mir5107""",NA
"""Mir5108""",NA
"""Mir5109""",NA
"""Mir511""",NA
"""Mir5110""",NA
"""Mir5111""",NA
"""Mir5112""",NA
"""Mir5113""",NA
"""Mir5114""",NA
"""Mir5115""",NA
"""Mir5116""",NA
"""Mir5117""",161.420712247832
"""Mir5118""",NA
"""Mir5119""",NA
"""Mir5120""",NA
"""Mir5121""",NA
"""Mir5122""",NA
"""Mir5123""",NA
"""Mir5124""",NA
"""Mir5125""",321
"""Mir5126""",NA
"""Mir5127""",NA
"""Mir5129""",NA
"""Mir5130""",NA
"""Mir5131""",NA
"""Mir5132""",NA
"""Mir5133""",NA
"""Mir5134""",NA
"""Mir5135""",NA
"""Mir5136""",NA
"""Mir532""",NA
"""Mir539""",NA
"""Mir540""",NA
"""Mir541""",NA
"""Mir542""",NA
"""Mir543""",NA
"""Mir544""",NA
"""Mir546""",NA
"""Mir547""",NA
"""Mir551b""",NA
"""Mir568""",138.36946317883
"""Mir574""",NA
"""Mir582""",NA
"""Mir592""",NA
"""Mir598""",NA
"""Mir599""",NA
"""Mir615""",NA
"""Mir652""",NA
"""Mir653""",NA
"""Mir654""",NA
"""Mir665""",NA
"""Mir666""",NA
"""Mir667""",NA
"""Mir668""",NA
"""Mir669a-1""",NA
"""Mir669a-10""",NA
"""Mir669a-11""",NA
"""Mir669a-12""",NA
"""Mir669a-2""",NA
"""Mir669a-4""",NA
"""Mir669a-5""",NA
"""Mir669a-6""",NA
"""Mir669a-7""",NA
"""Mir669a-8""",NA
"""Mir669a-9""",NA
"""Mir669b""",NA
"""Mir669e""",NA
"""Mir669g""",NA
"""Mir669h""",NA
"""Mir669i""",NA
"""Mir669j""",NA
"""Mir669k""",321
"""Mir669m-1""",NA
"""Mir669p-1""",321
"""Mir669p-2""",321
"""Mir670""",NA
"""Mir671""",NA
"""Mir672""",NA
"""Mir673""",NA
"""Mir674""",NA
"""Mir675""",NA
"""Mir676""",NA
"""Mir677""",NA
"""Mir678""",NA
"""Mir679""",NA
"""Mir680-1""",NA
"""Mir680-2""",205.769716490034
"""Mir680-3""",NA
"""Mir681""",NA
"""Mir682""",NA
"""Mir683-1""",NA
"""Mir683-2""",NA
"""Mir684-1""",NA
"""Mir684-2""",NA
"""Mir686""",NA
"""Mir687""",NA
"""Mir688""",NA
"""Mir690""",214.923295398958
"""Mir691""",321
"""Mir692-1""",NA
"""Mir693""",NA
"""Mir694""",NA
"""Mir695""",NA
"""Mir697""",145.175822152584
"""Mir698""",NA
"""Mir7-1""",74.1327743961763
"""Mir7-2""",NA
"""Mir700""",NA
"""Mir701""",NA
"""Mir702""",NA
"""Mir703""",1.80720973109556
"""Mir704""",NA
"""Mir705""",NA
"""Mir707""",NA
"""Mir708""",321
"""Mir709""",NA
"""Mir710""",NA
"""Mir711""",NA
"""Mir713""",NA
"""Mir717""",NA
"""Mir718""",NA
"""Mir719""",NA
"""Mir720""",NA
"""Mir721""",NA
"""Mir741""",NA
"""Mir742""",NA
"""Mir743""",NA
"""Mir743b""",NA
"""Mir744""",NA
"""Mir758""",NA
"""Mir759""",NA
"""Mir760""",NA
"""Mir761""",NA
"""Mir762""",NA
"""Mir763""",69.7269320514335
"""Mir764""",NA
"""Mir767""",NA
"""Mir770""",NA
"""Mir7b""",NA
"""Mir802""",NA
"""Mir804""",NA
"""Mir871""",NA
"""Mir872""",NA
"""Mir873""",NA
"""Mir874""",NA
"""Mir875""",NA
"""Mir876""",NA
"""Mir877""",NA
"""Mir878""",NA
"""Mir879""",NA
"""Mir880""",NA
"""Mir881""",NA
"""Mir882""",NA
"""Mir883a""",NA
"""Mir883b""",NA
"""Mir9-1""",NA
"""Mir9-2""",NA
"""Mir9-3""",NA
"""Mir92-1""",NA
"""Mir92-2""",NA
"""Mir92b""",NA
"""Mir93""",NA
"""Mir96""",NA
"""Mir98""",NA
"""Mir99a""",NA
"""Mir99b""",NA
"""Mira""",110.942463333102
"""Mirg""",136.839544142327
"""Mirlet7a-1""",NA
"""Mirlet7a-2""",NA
"""Mirlet7b""",NA
"""Mirlet7c-1""",NA
"""Mirlet7c-2""",NA
"""Mirlet7d""",207.474869726878
"""Mirlet7e""",NA
"""Mirlet7f-1""",160.099327420118
"""Mirlet7f-2""",NA
"""Mirlet7g""",NA
"""Mirlet7i""",NA
"""Mis12""",19.5629075930086
"""Mis18bp1""",65.234327943419
"""Mitd1""",7.48991292560743
"""Mitf""",26.8296383071684
"""Mixl1""",286.978094458296
"""Mki67""",59.710244686846
"""Mki67ip""",26.8990505340972
"""Mkks""",6.52673623733705
"""Mkl1""",27.7366123505419
"""Mkl2""",6.56850541582423
"""Mkln1""",3.40765801177866
"""Mknk1""",12.0331986224321
"""Mknk2""",3.43787442398025
"""Mkrn1""",4.19967183530831
"""Mkrn2""",7.16405473462145
"""Mkrn3""",119.5635934542
"""Mks1""",13.522769977796
"""Mkx""",248.988492856628
"""Mlana""",NA
"""Mlc1""",NA
"""Mlec""",5.12181599634211
"""Mlf1""",3.88291291457676
"""Mlf1ip""",76.395819236679
"""Mlf2""",7.82374232250815
"""Mlh1""",17.22847942405
"""Mlh3""",10.1284176795528
"""Mlkl""",194.667411734677
"""Mll1""",3.32975840318746
"""Mll2""",0.38933343342946
"""Mll3""",2.17080004200365
"""Mll5""",1.16159915538621
"""Mllt1""",18.1976871305552
"""Mllt10""",2.91352524528955
"""Mllt11""",9.25389999755071
"""Mllt3""",3.42496279177623
"""Mllt4""",2.87274909653832
"""Mllt6""",13.50904231582
"""Mlph""",36.2269557946494
"""Mlst8""",8.22141167632048
"""Mlx""",8.65490803678333
"""Mlxip""",6.43081906703118
"""Mlxipl""",63.3236406104916
"""Mlycd""",47.6270852467767
"""Mmaa""",37.7284753700765
"""Mmab""",31.832244296557
"""Mmachc""",11.3307284927224
"""Mmadhc""",4.28287721502191
"""Mmd""",24.1550056853298
"""Mmd2""",40.9241124748804
"""Mme""",17.2283192144823
"""Mmel1""",321
"""Mmgt1""",12.0382434883408
"""Mmgt2""",8.77720585590177
"""Mmp10""",317.23577932505
"""Mmp11""",16.5054894252043
"""Mmp12""",321
"""Mmp13""",NA
"""Mmp14""",4.49408265903891
"""Mmp15""",66.5665948122228
"""Mmp16""",5.67986521426284
"""Mmp17""",236.685633984927
"""Mmp19""",40.271958379698
"""Mmp1a""",NA
"""Mmp1b""",NA
"""Mmp2""",4.87880530567509
"""Mmp20""",NA
"""Mmp21""",171.967652758513
"""Mmp23""",51.8470164827951
"""Mmp24""",23.1690265899998
"""Mmp25""",315.829518565169
"""Mmp27""",NA
"""Mmp28""",141.402777396504
"""Mmp3""",321
"""Mmp7""",240.047226581762
"""Mmp8""",321
"""Mmp9""",265.710253110513
"""Mmrn1""",284.750497071032
"""Mmrn2""",69.4070384910252
"""Mms19""",12.7503431244443
"""Mms22l""",31.5722898766344
"""Mn1""",2.65910900706294
"""Mnat1""",4.99261312055245
"""Mnd1""",40.905985233277
"""Mnda""",321
"""Mndal""",299.741170412178
"""Mns1""",5.66836810996678
"""Mnt""",6.15917411420064
"""Mnx1""",NA
"""Moap1""",23.2679244658943
"""Mob1a""",15.2193753738609
"""Mob1b""",4.94105541047302
"""Mob2""",7.99915392869079
"""Mob3a""",11.014799267948
"""Mob3b""",4.08318730937907
"""Mob3c""",32.8095846912619
"""Mob4""",1.7534566774391
"""Mobp""",144.010760141896
"""Mocos""",100.76385846058
"""Mocs1""",65.190148721757
"""Mocs2""",2.61382597975788
"""Mocs3""",135.41469115677
"""Mog""",321
"""Mogat1""",6.15803794651604
"""Mogat2""",321
"""Mogs""",14.0677540207012
"""Mon1a""",99.2397963523725
"""Mon1b""",33.9308685781116
"""Mon2""",4.43429604647776
"""Morc1""",320.777396537765
"""Morc2a""",13.1469201510533
"""Morc2b""",321
"""Morc3""",14.0329908989546
"""Morc4""",35.3859272663601
"""Morf4l1""",0.690852165448989
"""Morf4l2""",1.05054076337529
"""Morn1""",11.4595407314787
"""Morn2""",8.22294368723214
"""Morn3""",58.687414773362
"""Morn4""",7.09812066868378
"""Morn5""",8.47523931871493
"""Mos""",321
"""Mosc1""",304.086245881744
"""Mosc2""",5.67490781574192
"""Mospd1""",9.3155770892094
"""Mospd2""",14.9124096566871
"""Mospd3""",9.13960563625941
"""Mospd4""",321
"""Mov10""",21.1092009105938
"""Mov10l1""",NA
"""Moxd1""",5.24456165051613
"""Moxd2""",NA
"""Mpdu1""",10.1311482312059
"""Mpdz""",3.23912353356661
"""Mpeg1""",319.555944553224
"""Mpg""",12.8254047603076
"""Mphosph10""",7.1941912696091
"""Mphosph6""",3.60227274815331
"""Mphosph8""",5.65778558606289
"""Mphosph9""",9.23849679174596
"""Mpi""",17.3188921732742
"""Mpl""",316.93844179965
"""Mpnd""",23.5470497327017
"""Mpo""",321
"""Mpp1""",21.8031417268258
"""Mpp2""",7.41248214435727
"""Mpp3""",107.516488803484
"""Mpp4""",29.7233960841663
"""Mpp5""",3.97742346043102
"""Mpp6""",14.6912653092328
"""Mpp7""",8.22711416795131
"""Mppe1""",8.94853824627221
"""Mpped1""",321
"""Mpped2""",7.85324691200989
"""Mprip""",21.9267048588245
"""Mpst""",212.097521903542
"""Mpv17""",1.79382723946392
"""Mpv17l""",1.12562810453421
"""Mpv17l2""",14.2994861415102
"""Mpz""",86.6901516771254
"""Mpzl1""",2.76687362405661
"""Mpzl2""",3.66840784215726
"""Mpzl3""",40.6815466468068
"""Mr1""",20.8084049935507
"""Mrap""",130.549248548166
"""Mrap2""",146.908083993664
"""Mras""",15.7155638515776
"""Mrc1""",179.737191069167
"""Mrc2""",41.9782090743708
"""Mre11a""",15.9988740137084
"""Mreg""",3.19226128616555
"""Mrfap1""",0.531409429735857
"""Mrgpra1""",NA
"""Mrgpra2a""",NA
"""Mrgpra2b""",NA
"""Mrgpra3""",NA
"""Mrgpra4""",165.25647680867
"""Mrgpra6""",NA
"""Mrgpra9""",321
"""Mrgprb1""",9.75677722571926
"""Mrgprb13""",NA
"""Mrgprb2""",NA
"""Mrgprb3""",NA
"""Mrgprb4""",321
"""Mrgprb5""",321
"""Mrgprb8""",NA
"""Mrgprd""",NA
"""Mrgpre""",73.0023903494564
"""Mrgprf""",NA
"""Mrgprg""",NA
"""Mrgprh""",213.659325436906
"""Mrgprx1""",NA
"""Mrgprx2""",321
"""Mri1""",37.2975741071494
"""Mrm1""",94.5023281527802
"""Mro""",88.1933081022135
"""Mrp63""",5.63438415653458
"""Mrpl1""",4.79366487485296
"""Mrpl10""",48.1986467053628
"""Mrpl11""",4.43541313686779
"""Mrpl12""",4.59551478255515
"""Mrpl13""",3.05231407820545
"""Mrpl14""",2.33913587577793
"""Mrpl15""",7.13384069143836
"""Mrpl16""",6.52815859229205
"""Mrpl17""",5.69348104692677
"""Mrpl18""",2.81967703605052
"""Mrpl19""",46.5615245493111
"""Mrpl2""",6.12136815059519
"""Mrpl20""",4.74861195265211
"""Mrpl21""",3.99278736151588
"""Mrpl22""",3.60001377255262
"""Mrpl23""",1.68032489777023
"""Mrpl24""",3.21477108192491
"""Mrpl27""",3.35870531117773
"""Mrpl28""",2.33107140356249
"""Mrpl3""",14.2409887471361
"""Mrpl30""",1.52193257062519
"""Mrpl32""",2.94870953998571
"""Mrpl33""",1.55270091485719
"""Mrpl34""",2.99585307823673
"""Mrpl35""",2.80366973092313
"""Mrpl36""",3.98494204853084
"""Mrpl37""",7.42941408102865
"""Mrpl38""",14.8830907393749
"""Mrpl39""",5.15373428530568
"""Mrpl4""",3.7688569348718
"""Mrpl40""",4.46747352136699
"""Mrpl41""",2.21293880444923
"""Mrpl42""",1.35166907709129
"""Mrpl43""",4.18698082550952
"""Mrpl44""",5.9926552063444
"""Mrpl45""",4.57726753914572
"""Mrpl46""",22.3014449779756
"""Mrpl47""",11.559171009895
"""Mrpl48""",4.8856045811765
"""Mrpl49""",8.0583051841856
"""Mrpl50""",4.34195292317331
"""Mrpl51""",2.37715534596552
"""Mrpl52""",1.85481340756651
"""Mrpl53""",13.2281034991164
"""Mrpl54""",1.94925078391138
"""Mrpl55""",12.2380227164132
"""Mrpl9""",7.85418287225967
"""Mrps10""",14.2024896824104
"""Mrps11""",10.9805660240826
"""Mrps12""",4.15397326614418
"""Mrps14""",1.41120985000776
"""Mrps15""",10.4459522338942
"""Mrps16""",4.57254263396682
"""Mrps17""",2.89269333172534
"""Mrps18a""",3.16984611609717
"""Mrps18b""",9.27235036792984
"""Mrps18c""",1.9170926765334
"""Mrps2""",14.6805807894337
"""Mrps21""",3.89050172961752
"""Mrps22""",16.2704168912814
"""Mrps23""",6.52822934544221
"""Mrps24""",6.9031078012328
"""Mrps25""",4.64447620252233
"""Mrps26""",13.8825514861646
"""Mrps27""",20.161490023034
"""Mrps28""",2.72579399256835
"""Mrps30""",36.9762664868976
"""Mrps31""",7.46701509013069
"""Mrps33""",0.981773202833733
"""Mrps34""",15.2681601435456
"""Mrps35""",6.33176550279023
"""Mrps36""",2.20319501363947
"""Mrps5""",3.79560109037072
"""Mrps6""",3.36251334005538
"""Mrps7""",6.62241744281717
"""Mrps9""",5.6909283930108
"""Mrrf""",11.6537398730426
"""Mrs2""",51.930154240373
"""Mrto4""",8.34666359328387
"""Mrvi1""",NA
"""Ms4a1""",NA
"""Ms4a10""",NA
"""Ms4a13""",NA
"""Ms4a14""",321
"""Ms4a15""",321
"""Ms4a18""",321
"""Ms4a2""",NA
"""Ms4a3""",NA
"""Ms4a4a""",161.891077791384
"""Ms4a4b""",321
"""Ms4a4c""",NA
"""Ms4a4d""",321
"""Ms4a5""",NA
"""Ms4a6b""",321
"""Ms4a6c""",1.04785511461966
"""Ms4a6d""",321
"""Ms4a7""",195.764939279563
"""Ms4a8a""",NA
"""Msc""",126.094660923406
"""Msgn1""",NA
"""Msh2""",7.73205783037484
"""Msh3""",5.00819090323143
"""Msh4""",254.63093619986
"""Msh5""",317.093802766242
"""Msh6""",16.6144841984879
"""Msi1""",82.6740839260625
"""Msi2""",0.937406574815077
"""Msl1""",4.24156650670397
"""Msl2""",12.4266078873895
"""Msl3""",8.40859281572376
"""Msl3l2""",43.488760163373
"""Msln""",50.8509646262034
"""Mslnl""",14.7225893453826
"""Msmb""",NA
"""Msmp""",321
"""Msn""",65.3788014896334
"""Msr1""",273.702195100155
"""Msra""",30.2005784289186
"""Msrb2""",9.97992834597204
"""Msrb3""",8.22704258732216
"""Mst1""",98.8672466359083
"""Mst1r""",209.34030036078
"""Mstn""",169.869425084893
"""Msto1""",14.2306217832856
"""Msx1""",96.3945162730788
"""Msx1as""",321
"""Msx2""",288.84173612074
"""Msx3""",NA
"""Mt1""",40.164143587027
"""Mt2""",52.9639809912726
"""Mt3""",14.1610577734819
"""Mt4""",321
"""Mta1""",7.12648176209938
"""Mta2""",52.4811552449731
"""Mta3""",8.31665555188291
"""Mtag2""",288.195372590851
"""Mtap""",11.4597056155971
"""Mtap1a""",17.4427243200979
"""Mtap1b""",1.26674825400485
"""Mtap1s""",52.2861842077518
"""Mtap2""",7.47178287163832
"""Mtap4""",9.15324285965477
"""Mtap6""",192.014515058809
"""Mtap7""",5.3703565118924
"""Mtap7d1""",9.76422009151532
"""Mtap7d2""",12.2592022436972
"""Mtap7d3""",51.5332452917328
"""Mtap9""",4.49629385628924
"""Mtbp""",33.4665235705475
"""Mtch1""",7.70394857713646
"""Mtch2""",4.07524332414219
"""Mtcp1""",9.20645583572816
"""Mtdh""",3.13779068435572
"""Mterf""",47.945022830875
"""Mterfd1""",8.39916734408457
"""Mterfd2""",108.172739364388
"""Mterfd3""",16.1426815913623
"""Mtf1""",10.0485379175799
"""Mtf2""",28.5472524743877
"""Mtfmt""",2.35714747163592
"""Mtfp1""",160.546834056541
"""Mtfr1""",7.97345025161854
"""Mtg1""",12.2181462607436
"""Mthfd1""",30.8853675921289
"""Mthfd1l""",51.747157623815
"""Mthfd2""",6.73827922604734
"""Mthfd2l""",32.1779299492429
"""Mthfr""",11.0232799362387
"""Mthfs""",10.3804023196188
"""Mthfsd""",27.6929432709009
"""Mtif2""",5.0708554374889
"""Mtif3""",17.508643968285
"""Mtl5""",210.915777777804
"""Mtm1""",20.747636333117
"""Mtmr1""",34.2544616498512
"""Mtmr10""",30.6366616075534
"""Mtmr11""",6.92659461871436
"""Mtmr12""",24.3081496982624
"""Mtmr14""",20.1065594779761
"""Mtmr2""",1.35112755184011
"""Mtmr3""",6.17773871051955
"""Mtmr4""",6.58648980651498
"""Mtmr6""",10.0165197007385
"""Mtmr7""",5.862549977049
"""Mtmr9""",32.0893127547091
"""Mtnr1a""",NA
"""Mtnr1b""",NA
"""Mto1""",29.6944895342107
"""Mtor""",57.6735197095705
"""Mtpap""",8.04456674223261
"""Mtpn""",1.58380869586299
"""Mtr""",14.2813977573511
"""Mtrf1""",22.1622653255196
"""Mtrf1l""",56.4698074809022
"""Mtrr""",47.8107289198948
"""Mtss1""",15.0320891879682
"""Mtss1l""",11.6312244980262
"""Mttp""",25.440037125757
"""Mtus1""",3.65090508326444
"""Mtus2""",8.18227416917506
"""Mtx1""",6.04390904881455
"""Mtx2""",26.3015536314496
"""Mtx3""",14.1911082047482
"""Muc1""",35.1733721136643
"""Muc13""",321
"""Muc15""",3.24795867876019
"""Muc16""",NA
"""Muc19""",321
"""Muc2""",70.3684304963558
"""Muc20""",146.788367741591
"""Muc3""",321
"""Muc4""",321
"""Muc5ac""",176.32848614418
"""Muc5b""",320.624017326007
"""Muc6""",284.403248514885
"""Mucl1""",NA
"""Mudeng""",9.27446997941634
"""Mug-ps1""",NA
"""Mug1""",321
"""Mug2""",165.25647680867
"""Mul1""",7.59174771553262
"""Mum1""",10.6482912559682
"""Mum1l1""",26.3155661108027
"""Mup-ps12""",321
"""Mup1""",321
"""Mup10""",321
"""Mup11""",NA
"""Mup12""",182.261614408146
"""Mup13""",NA
"""Mup14""",NA
"""Mup15""",NA
"""Mup16""",NA
"""Mup17""",NA
"""Mup19""",NA
"""Mup2""",NA
"""Mup20""",NA
"""Mup21""",NA
"""Mup3""",321
"""Mup4""",207.328355012054
"""Mup5""",186.718043968495
"""Mup6""",160.861195687586
"""Mup7""",NA
"""Mup8""",NA
"""Mup9""",NA
"""Murc""",64.1981185473545
"""Mus81""",17.5954516086173
"""Musk""",56.2936195607371
"""Mustn1""",154.964055102478
"""Mut""",8.7078100420526
"""Muted""",16.0105514360674
"""Mutyh""",94.7748340611646
"""Mvd""",15.8182212603442
"""Mvk""",11.9825405258458
"""Mvp""",92.963134409813
"""Mx1""",200.782530146537
"""Mx2""",66.9051584497059
"""Mxd1""",23.4183558930388
"""Mxd3""",69.6510364976802
"""Mxd4""",13.9415357503878
"""Mxi1""",3.62304829105711
"""Mxra7""",49.6095737039462
"""Mxra8""",73.9149995033267
"""Myadm""",3.75930588062058
"""Myadml2""",321
"""Myb""",258.623077855031
